epoch,acc,loss,val_acc,val_loss
2752,0.9853567653697647,0.08686482087491801,0.997870076578646,0.041956501817519164
2753,0.9973375957233076,0.03962139106683901,0.9973375957233076,0.047596268562145765
2754,0.9973375957233076,0.041257649092787244,0.9717785073672367,0.14012375619972603
2755,0.9946751898596969,0.05465359465914349,0.9984025574339845,0.04628448220439993
2756,0.9989350367024049,0.03402253489493054,0.9984025574339845,0.035938912205183846
2757,0.9965388744402999,0.04429053970641349,0.9984025574339845,0.04549373997944676
2758,0.9984025574339845,0.04172394928721765,0.997870076578646,0.04540244644930283
2759,0.9816293938281818,0.09863670331974443,0.9984025574339845,0.04444357298147945
2760,0.9986687962747357,0.03308314570802025,0.9984025574339845,0.040920691458553995
2761,0.9805644329109638,0.10515830856058608,0.9973375957233076,0.05631762789016841
2762,0.9954739111427047,0.04687568498527407,0.997870076578646,0.0478740512027432
2763,0.9997337595723308,0.03308969634734848,0.9984025574339845,0.04182980475001061
2764,0.9946751882727789,0.046624856188702886,0.997870076578646,0.04964120597186815
2765,0.9965388744402999,0.04129640967312395,0.9984025574339845,0.049998260808352846
2766,0.9962726340126306,0.04261702003356176,0.9962726340126306,0.05517177689023102
2767,0.9584664551975628,0.24450148684314835,0.9973375957233076,0.07565777480435638
2768,0.9970713537087201,0.04971859534692587,0.9984025574339845,0.04430407404312438
2769,0.997870076578646,0.03825910821263465,0.9973375957233076,0.038788346468577116
2770,0.9938764685766892,0.06582088579440587,0.997870076578646,0.04381194956505451
2771,0.9994675175577434,0.03148891067051024,0.9984025574339845,0.046233893712314046
2772,0.9901490962416473,0.06738292813475648,0.997870076578646,0.05084522189304661
2773,0.9808306725451741,0.13003545148542134,0.997870076578646,0.04817412058298136
2774,0.9968051140427716,0.03841598111148269,0.9968051148679691,0.06021737902999495
2775,0.9986687978616537,0.03872819263309526,0.9984025574339845,0.04166711150758817
2776,0.9922790244237556,0.06152556983196634,0.9984025574339845,0.07341274937279563
2777,0.9965388728533817,0.05205856723645434,0.997870076578646,0.06417980317038278
2778,0.9968051148679691,0.042240617733301955,0.9968051148679691,0.04092898382086216
2779,0.9992012787169923,0.030502077566977506,0.9968051148679691,0.0552942084904296
2780,0.9986687978616537,0.03146380097213518,0.9973375957233076,0.04953384464080976
2781,0.9944089494320277,0.04889225511671826,0.9984025574339845,0.04979478337537176
2782,0.9970713552956383,0.03649992949832171,0.9973375957233076,0.059214712046205806
2783,0.9970713537087201,0.04219977985135219,0.9984025574339845,0.04323311974676336
2784,0.9968051132810509,0.036884960001364306,0.9984025574339845,0.0387466546749107
2785,0.9981363170063153,0.029433026782874735,0.9984025574339845,0.05540676049975415
2786,0.9850905233551773,0.07379751955977264,0.997870076578646,0.042856714741799966
2787,0.9920127808222502,0.052126688775591574,0.9984025574339845,0.04924286691287455
2788,0.9981363170063153,0.0377887148921863,0.9984025574339845,0.049092663475833
2789,0.9973375941363894,0.03897060925999896,0.9973375957233076,0.055323506859195626
2790,0.9904153380023278,0.06496249802045612,0.9973375957233076,0.05663787996886383
2791,0.9936102249751837,0.05366248096893834,0.9984025574339845,0.03820449843431433
2792,0.9986687978616537,0.03108890506580742,0.9984025574339845,0.041009992876817114
2793,0.9933439867691999,0.06435166916059165,0.997870076578646,0.07546485931522295
2794,0.9802981932767537,0.12094246925383458,0.997870076578646,0.04993482327626282
2795,0.9962726340126306,0.03889353926213214,0.9973375957233076,0.06343263563431235
2796,0.9898828558139781,0.05943619715758025,0.997870076578646,0.04898572394562859
2797,0.9992012787169923,0.035813914405636256,0.997870076578646,0.0519527181887779
2798,0.997071356057359,0.037611469434012876,0.9941427105912766,0.08882122132550287
2799,0.9275825342462974,0.6511785740169663,0.9973375957233076,0.07236441449362375
2800,0.9984025574339845,0.05093348590226664,0.997870076578646,0.048402659638652916
2801,0.9989350382893231,0.03496695735171453,0.9984025574339845,0.040010898802488946
2802,0.9912140627130787,0.07158959782717073,0.9984025574339845,0.05955865352361982
2803,0.9981363154193972,0.038814195367300346,0.9984025574339845,0.058420226580926535
2804,0.9981363170063153,0.044455322176138685,0.9984025574339845,0.0373866916450655
2805,0.995740151570374,0.04500117028356233,0.997870076578646,0.053173404718581604
2806,0.995740151570374,0.046757410912198254,0.9984025574339845,0.04525477818339365
2807,0.9800319528490844,0.11994664161937178,0.997870076578646,0.06117508362054317
2808,0.9986687978616537,0.03654776002787236,0.9962726340126306,0.04393034231084319
2809,0.9816293946216409,0.11288418002720205,0.9984025574339845,0.04429848239627192
2810,0.9976038369126975,0.044897606699500346,0.9515442363878155,0.16626891627098425
2811,0.9930777432946478,0.06374684664895867,0.9978700734048098,0.04808557860719891
2812,0.9936102257369045,0.07492495003068092,0.27050052235682553,4.245829796511779
2813,0.9787007459499838,0.15527013907679163,0.9984025574339845,0.04013946699226499
2814,0.9976038361509768,0.039104710391566905,0.997870076578646,0.04165449823005893
2815,0.9973375964850283,0.037414646593415445,0.9936102297359382,0.06523429361768107
2816,0.9970713552956383,0.046168596593859475,0.997870076578646,0.04644810800025035
2817,0.9968051148679691,0.03953197302497106,0.997870076578646,0.049493626053658285
2818,0.9994675191446615,0.030696547212311253,0.997870076578646,0.04902159152066492
2819,0.9496805155302643,0.29603557172404943,0.997870076578646,0.05350432267632728
2820,0.9992012787169923,0.03260791223769942,0.997870076578646,0.06291804356744495
2821,0.9973375941363894,0.0402116760139426,0.9984025574339845,0.04254796402975203
2822,0.9933439861344326,0.06041704769681691,0.9984025574339845,0.0473465850443854
2823,0.9997337595723308,0.02882002301006335,0.9984025574339845,0.054692678724805384
2824,0.9962726324257124,0.04495096710313179,0.9973375957233076,0.05430915732932484
2825,0.9992012787169923,0.030827644278113835,0.997870076578646,0.04894414474876226
2826,0.9765708264641868,0.12792648457950803,0.9973375957233076,0.0538465175499963
2827,0.9989350382893231,0.03513947829278831,0.9968051148679691,0.05251644661846443
2828,0.9944089446712734,0.05017598144337138,0.997870076578646,0.04477651584774446
2829,0.9978700749917279,0.03375773081264366,0.997870076578646,0.05296012928017095
2830,0.9984025574339845,0.03854109075900338,0.9984025574339845,0.04286614558297478
2831,0.9912140579523243,0.08141532569084241,0.9968051148679691,0.05249706659708033
2832,0.9920127839960864,0.05167675570756419,0.9984025574339845,0.0679336928100949
2833,0.9954739103175073,0.04814122725948612,0.9984025574339845,0.05264626446361549
2834,0.9976038361509768,0.03744966569887246,0.9984025574339845,0.04403662966629758
2835,0.9885516520887138,0.09755730217558761,0.9973375957233076,0.058385642858358996
2836,0.9976038345640587,0.04602272344179872,0.9984025574339845,0.05678154681873715
2837,0.9962726316639917,0.03697079913422894,0.9973375957233076,0.06979432445975602
2838,0.9800319504687073,0.17770431658869987,0.997870076578646,0.04562054817783979
2839,0.9992012787169923,0.03241095681604359,0.9984025574339845,0.04656999986678267
2840,0.9936102297359382,0.06080235470248995,0.9984025574339845,0.044285120119175084
2841,0.9992012771300741,0.0283135772425844,0.9973375957233076,0.05244231808641023
2842,0.993876465402853,0.05835306356612422,0.9984025574339845,0.046127598883467104
2843,0.9483493134553947,0.669921457309264,0.10489882545444532,12.16437412501651
2844,0.9728434513837766,0.35851296028310753,0.9968051148679691,0.06104100685610304
2845,0.9992012787169923,0.03685786097019879,0.9968051148679691,0.04966715365624466
2846,0.9984025574339845,0.03208929529419532,0.9984025574339845,0.04268614878764929
2847,0.9933439845475145,0.06511652834626179,0.9973375957233076,0.061696067432594245
2848,0.9725772105593777,0.34004962707138736,0.9973375957233076,0.06315023272721786
2849,0.9989350382893231,0.036272469215706,0.997870076578646,0.04641939926975832
2850,0.9973375957233076,0.039065149411384545,0.9973375957233076,0.05411124146117951
2851,0.9920127855830045,0.0730838051643044,0.9973375957233076,0.054648019801884794
2852,0.9984025574339845,0.04061914852069526,0.9973375957233076,0.04501241765702114
2853,0.9794994672329916,0.1138681323169329,0.9973375957233076,0.06466684286126567
2854,0.9978700749917279,0.04173032336405164,0.997870076578646,0.04904377180587052
2855,0.9970713552956383,0.038747788013154455,0.9968051148679691,0.06563176710210161
2856,0.9560702843026231,0.3080751487828545,0.997870076578646,0.10038599567894484
2857,0.9984025574339845,0.04657348166433132,0.997870076578646,0.04129079539483538
2858,0.9813631565426104,0.11519812160747818,0.9973375957233076,0.057161020357022904
2859,0.9968051132810509,0.045882195775834515,0.9968051148679691,0.054111812009820286
2860,0.9986687962747357,0.030760811792569547,0.997870076578646,0.03498457182353487
2861,0.9749733783756963,0.24264737738135714,0.997870076578646,0.04435327471381686
2862,0.999201279478713,0.031456107870775796,0.9936102297359382,0.060550381690343096
2863,0.9978700749917279,0.04254906272656494,0.997870076578646,0.04617857806884443
2864,0.9736421746504319,0.3546004086550369,0.9968051148679691,0.04566217985508033
2865,0.9986687978616537,0.03556093154623866,0.997870076578646,0.05319207069226982
2866,0.9901490962416473,0.06447544643363823,0.997870076578646,0.050176703772796226
2867,0.988817892516383,0.0839418772235116,0.997870076578646,0.06064959767218025
2868,0.9773695446050967,0.13847706809489174,0.997870076578646,0.060126277230307064
2869,0.9992012787169923,0.03428557474281206,0.997870076578646,0.05101018865950826
2870,0.9989350382893231,0.03074595539436871,0.9984025574339845,0.038224353040424715
2871,0.979765710041038,0.12987449032644305,0.9973375957233076,0.04699943527872887
2872,0.9976038361509768,0.03717050474847214,0.997870076578646,0.048454409939285535
2873,0.9866879675081108,0.07637173473374785,0.9984025574339845,0.04006292322339119
2874,0.997870076578646,0.03616177773497864,0.9973375957233076,0.05736232558870341
2875,0.9992012787169923,0.030015415110336705,0.9973375957233076,0.0536917722878206
2876,0.9965388720281843,0.03772964644720887,0.9914803063145842,0.10605368497796333
2877,0.9784345063157737,0.19474933258752727,0.9984025574339845,0.04753538384771766
2878,0.9994675191446615,0.03138248523235067,0.9984025574339845,0.03758254402869553
2879,0.9976038361509768,0.03414456603634027,0.997870076578646,0.04747655269262382
2880,0.9802981924832946,0.2007866233817368,0.9968051148679691,0.055079858589429445
2881,0.9986687978616537,0.03631376078366218,0.997870076578646,0.04766615928885655
2882,0.9936102293550778,0.06865800623172008,0.9973375957233076,0.10903806680133041
2883,0.9968051148679691,0.046850426679951186,0.997870076578646,0.05157646643150602
2884,0.9808306725451741,0.09879597990363995,0.997870076578646,0.061369628138657706
2885,0.9965388728533817,0.0413853062279086,0.9973375957233076,0.04051522659266782
2886,0.9920127824091682,0.05343938584581287,0.997870076578646,0.04752507411673491
2887,0.9973375963580748,0.036422321128562744,0.997870076578646,0.06526412748800109
2888,0.9922790244237556,0.05494348208704632,0.997870076578646,0.04760280185447524
2889,0.9898828558139781,0.06508438463924855,0.9984025574339845,0.05262299921637335
2890,0.9994675191446615,0.030437203675619584,0.997870076578646,0.03984579771431808
2891,0.9941427090043585,0.05676375505642388,0.9984025574339845,0.04794849760044878
2892,0.9920127824091682,0.06036045606405781,0.9973375957233076,0.053176195984577346
2893,0.9994675199063822,0.03192774960384392,0.996272632298759,0.05266208716601736
2894,0.9904153382562347,0.06382002615041563,0.9984025574339845,0.04992614172129268
2895,0.995740151570374,0.047935944689285005,0.9973375957233076,0.046341067459731815
2896,0.9989350382893231,0.029700332929214604,0.997870076578646,0.040266788979204764
2897,0.9938764701636074,0.06187854238505117,0.997870076578646,0.04189213398443307
2898,0.9994675175577434,0.029071103027675606,0.997870076578646,0.03484562088569767
2899,0.9978700749917279,0.0349205201303267,0.9973375957233076,0.052003028226324036
2900,0.9776357850327659,0.15702173991190296,0.9973375957233076,0.04979545176049042
2901,0.9986687954495382,0.034124451700332195,0.9968051148679691,0.054425136770366735
2902,0.9992012787169923,0.030502247119260927,0.9973375957233076,0.04643447696865081
2903,0.9989350367024049,0.030468386101027648,0.9984025574339845,0.04267970323602295
2904,0.9944089510189459,0.04959811236713323,0.997870076578646,0.03345610875997363
2905,0.977902024127424,0.21993967903236422,0.997870076578646,0.08742795766780552
2906,0.9973375957233076,0.04342313548421073,0.9984025574339845,0.04933283580377841
2907,0.9882854116610444,0.06220209604293838,0.9973375957233076,0.05338487918146502
2908,0.9981363170063153,0.03716583978444243,0.9984025574339845,0.04550177013130583
2909,0.9965388744402999,0.04466980009580763,0.997870076578646,0.04571390368790228
2910,0.9717784904665586,0.2501455069746707,0.997870076578646,0.05688402338768728
2911,0.9989350382893231,0.037857262973095406,0.997870076578646,0.04688795765463156
2912,0.9981363170063153,0.03250986897843841,0.9802982059403603,0.14037136874767664
2913,0.9957401468096195,0.04817557910951182,0.997870076578646,0.03871649541099644
2914,0.9960063935849613,0.04687179734928412,0.997870076578646,0.053840807915781254
2915,0.9984025574339845,0.036964037422888195,0.9984025574339845,0.049784749077833375
2916,0.9989350382893231,0.03050777683464991,0.9984025574339845,0.047739840107667436
2917,0.9938764669897712,0.055539313898172876,0.9984025574339845,0.04099118921616143
2918,0.9984025574339845,0.03231451702646364,0.997870076578646,0.04144099933969073
2919,0.9986687986233744,0.03113244183329792,0.997870076578646,0.03498084677722507
2920,0.9944089494320277,0.04775181598167894,0.9962726340126306,0.05696703113131503
2921,0.9965388728533817,0.04083786192880715,0.997870076578646,0.0466778784746322
2922,0.9968051148679691,0.03899960067317572,0.9984025574339845,0.040690051339154105
2923,0.9976038345640587,0.03357724066034229,0.9984025574339845,0.048387027485444906
2924,0.918530352961141,0.892364097818637,0.9973375957233076,0.06085721445215332
2925,0.9986687978616537,0.035480788554817726,0.997870076578646,0.04458377135498995
2926,0.9973375941363894,0.04210754086415227,0.997870076578646,0.047925746113982315
